,run,trial,startID,goalID,cue,CWhead,CCWhead,feedbackType,goalError,pathDistance,shPathError,startNavTime,endNavTime,navTime,arrowsDispTime,selectTime,selectChoice,selectHead,RT,subID,trialTypeContext,trialTypeNumCon,trialTypeEdgeLen,maze,mazeOrder,landmarkID,goalLM
18,2,9,2,7,cue3,80.0089957311,260.00899573099997,incorrect,18.00829745,54.7,-6.969025493999999,1195.8010000000002,1222.271,26.47,1177.981,1195.8010000000002,UP_SELECTION,80.00899573,17.82,HSR26,across,2.0,3.0,2.0,2,6,landmark8B
19,2,10,7,1,cue20,35.153463033,215.15346303299998,incorrect,34.2892971,54.5,9.611705349,1254.575,1280.835,26.26,1235.715,1254.575,UP_SELECTION,35.15346303,18.86,HSR26,across,2.0,2.0,1.0,3,1,landmark3B
20,3,1,1,3,cue7,103.890780221,-76.1092197794,correct,0.49279187799999996,41.7,-0.390939408,1314.941,1331.592,16.651,1303.5510000000002,1314.941,DOWN_SELECTION,-76.10921978,11.39,HSR26,within,1.0,2.0,1.0,3,3,landmark18B
21,3,2,3,8,cue15,-29.4578110279,150.54218897200002,tooLong,0.173386896,112.6,64.07484454,1358.0810000000001,1399.681,41.6,1338.585,1358.0810000000001,UP_SELECTION,150.54218899999998,19.496,HSR26,across,3.0,2.0,2.0,2,7,landmark1B
22,3,3,8,6,cue19,-35.9196486398,144.08035136,incorrect,40.74463806,16.3,-28.67068392,1413.461,1438.005,24.544,1406.665,1413.461,UP_SELECTION,-35.91964864,6.796,HSR26,within,1.0,2.0,2.0,2,5,landmark4B
23,3,4,6,14,cue13,76.9919090973,256.991909097,tooLong,0.468241387,128.4,61.328037,1455.325,1569.1970000000001,113.87200000000001,1451.465,1455.325,UP_SELECTION,76.99190909999999,3.86,HSR26,across,3.0,3.0,3.0,1,11,landmark2B
24,3,5,14,11,cue10,-12.3971927173,167.602807283,correct,0.253643399,46.7,-0.253654147,1589.875,1607.3020000000001,17.427,1576.131,1589.875,DOWN_SELECTION,167.6028073,13.744000000000002,HSR26,within,1.0,2.0,3.0,1,7,landmark1B
25,3,6,11,4,cue9,203.578528256,23.5785282565,tooLong,0.301723171,59.7,9.303756887,1668.682,1703.075,34.393,1614.251,1668.682,UP_SELECTION,23.57852826,54.431000000000004,HSR26,across,2.0,3.0,1.0,3,4,landmark17B
26,3,7,4,9,cue2,268.722897748,88.7228977482,correct,0.001274727,66.2,0.104328945,1742.092,1772.871,30.779,1710.025,1742.092,UP_SELECTION,88.72289775,32.067,HSR26,across,2.0,3.0,2.0,2,8,landmark12B
27,3,8,9,2,cue22,227.073011708,47.0730117082,tooLong,0.213361553,115.7,21.53628442,1806.461,1851.943,45.482,1779.851,1806.461,DOWN_SELECTION,47.07301171,26.61,HSR26,across,3.0,4.0,1.0,3,2,landmark10B
28,3,9,2,5,cue5,80.0089957311,260.00899573099997,tooLong,0.324605977,71.9,32.04578161,1862.931,1888.771,25.84,1858.871,1862.931,DOWN_SELECTION,260.0089957,4.06,HSR26,within,1.0,2.0,1.0,3,5,landmark4B
29,3,10,5,15,cue16,205.09151166,25.091511659499997,tooLong,0.418764632,132.2,66.08316578,1953.0610000000001,2021.3410000000001,68.28,1895.721,1953.0610000000001,UP_SELECTION,25.09151166,57.34,HSR26,across,3.0,3.0,3.0,1,12,landmark13B
30,4,1,15,12,cue11,-54.618174017600005,125.38182598200001,correct,1.301064255,46.0,2.933711241,2048.511,2105.601,57.09,2046.275,2048.511,UP_SELECTION,-54.61817402,2.2359999999999998,HSR26,within,1.0,2.0,3.0,1,10,landmark5B
31,4,2,12,10,cue21,145.579686976,-34.420313024,correct,2.133013845,66.4,-2.133931241,2120.2110000000002,2213.6710000000003,93.46,2112.581,2120.2110000000002,UP_SELECTION,145.579687,7.63,HSR26,across,2.0,3.0,2.0,2,9,landmark6B
32,4,3,10,13,cue6,199.93772673599997,19.937726736400002,tooLong,1.7591507240000002,88.6,18.57148043,2247.151,2278.391,31.24,2220.611,2247.151,DOWN_SELECTION,199.9377267,26.54,HSR26,across,3.0,3.0,3.0,1,3,landmark18B
33,4,4,13,7,cue3,107.458653714,-72.5413462859,tooLong,0.00998552,126.1,75.95058106,2351.551,2405.66,54.108999999999995,2285.361,2351.551,UP_SELECTION,-72.54134629,66.19,HSR26,across,3.0,3.0,2.0,2,6,landmark8B
34,4,5,7,2,cue22,35.153463033,215.15346303299998,correct,0.502007281,63.8,1.210074506,2434.861,2520.2110000000002,85.35,2412.641,2434.861,UP_SELECTION,35.15346303,22.22,HSR26,across,2.0,3.0,1.0,3,2,landmark10B
35,4,6,2,15,cue16,80.0089957311,260.00899573099997,correct,3.407075392,88.7,5.932044825,2550.525,2620.131,69.60600000000001,2527.18,2550.525,UP_SELECTION,260.0089957,23.345,HSR26,across,2.0,3.0,3.0,1,12,landmark13B
36,4,7,15,1,cue20,-54.618174017600005,125.38182598200001,tooLong,0.074137417,102.7,13.50977808,2634.8509999999997,2734.71,99.859,2627.111,2634.8509999999997,UP_SELECTION,125.381826,7.74,HSR26,across,3.0,4.0,1.0,3,1,landmark3B
37,4,8,1,3,cue7,103.890780221,-76.1092197794,correct,0.690651481,41.4,-0.690939408,2769.6009999999997,2790.7509999999997,21.15,2741.7009999999996,2769.6009999999997,UP_SELECTION,103.89078020000001,27.9,HSR26,within,1.0,2.0,1.0,3,3,landmark18B
38,4,9,3,9,cue2,-29.4578110279,150.54218897200002,tooLong,2.9226653380000003,88.6,18.82556726,2803.2509999999997,2900.2909999999997,97.04,2797.695,2803.2509999999997,UP_SELECTION,150.54218899999998,5.556,HSR26,across,3.0,3.0,2.0,2,8,landmark12B
39,4,10,9,6,cue19,227.073011708,47.0730117082,correct,3.6456145419999997,42.2,-3.6589674110000003,2929.64,2947.4,17.76,2907.261,2929.64,DOWN_SELECTION,47.07301171,22.379,HSR26,within,1.0,2.0,2.0,2,5,landmark4B
40,5,1,6,14,cue13,76.9919090973,256.991909097,tooLong,3.47739775,128.9,61.828037,2985.2459999999996,3148.74,163.494,2983.67,2985.2459999999996,UP_SELECTION,76.99190909999999,1.5759999999999998,HSR26,across,3.0,3.0,3.0,1,11,landmark2B
41,5,2,14,12,cue11,-12.3971927173,167.602807283,tooLong,3.863189435,66.8,25.38534455,3158.1059999999998,3182.1259999999997,24.02,3155.716,3158.1059999999998,DOWN_SELECTION,167.6028073,2.39,HSR26,within,1.0,2.0,3.0,1,10,landmark5B
42,5,3,12,5,cue5,145.579686976,-34.420313024,correct,0.647360416,60.6,7.498323206,3191.23,3235.9759999999997,44.746,3189.116,3191.23,UP_SELECTION,-34.42031302,2.114,HSR26,across,3.0,3.0,1.0,3,5,landmark4B
43,5,4,5,11,cue10,205.09151166,25.091511659499997,tooLong,0.38222483799999996,98.4,51.63872971,3253.11,3329.13,76.02,3242.8959999999997,3253.11,UP_SELECTION,25.09151166,10.214,HSR26,across,3.0,2.0,3.0,1,7,landmark1B
44,5,5,11,13,cue6,203.578528256,23.5785282565,correct,1.9818697930000002,44.0,1.9845177180000002,3348.2859999999996,3408.9559999999997,60.67,3336.097,3348.2859999999996,UP_SELECTION,203.57852830000002,12.189,HSR26,within,1.0,2.0,3.0,1,3,landmark18B
45,5,6,13,10,cue21,107.458653714,-72.5413462859,tooLong,3.93546628,82.9,11.89718043,3418.969,3453.558,34.589,3415.926,3418.969,DOWN_SELECTION,107.4586537,3.043,HSR26,across,3.0,3.0,2.0,2,9,landmark6B
46,5,7,10,8,cue15,199.93772673599997,19.937726736400002,correct,0.14192137400000002,40.9,-0.141844791,3473.906,3489.946,16.04,3460.526,3473.906,DOWN_SELECTION,199.9377267,13.38,HSR26,within,1.0,2.0,2.0,2,7,landmark1B
47,5,8,8,4,cue9,-35.9196486398,144.08035136,correct,1.129843753,56.2,4.105928519,3545.5359999999996,3584.79,39.254,3496.926,3545.5359999999996,UP_SELECTION,-35.91964864,48.61,HSR26,across,3.0,3.0,1.0,3,4,landmark17B
48,5,9,4,7,cue3,268.722897748,88.7228977482,correct,1.2866220259999999,27.7,2.250220227,3597.7459999999996,3609.636,11.89,3591.7659999999996,3597.7459999999996,DOWN_SELECTION,88.72289775,5.98,HSR26,across,2.0,2.0,2.0,2,6,landmark8B
49,5,10,7,4,cue9,35.153463033,215.15346303299998,correct,0.762331104,27.5,2.050220227,3619.086,3630.756,11.67,3616.6090000000004,3619.086,DOWN_SELECTION,35.15346303,2.477,HSR26,across,2.0,2.0,1.0,3,4,landmark17B
50,6,1,4,15,cue16,268.722897748,88.7228977482,tooLong,0.828384,90.9,21.14819296,3655.4759999999997,3726.6059999999998,71.13,3654.3759999999997,3655.4759999999997,UP_SELECTION,268.7228977,1.1,HSR26,across,2.0,3.0,3.0,1,12,landmark13B
51,6,2,15,5,cue5,-54.618174017600005,125.38182598200001,correct,1.636007496,65.4,-1.63773422,3754.526,3843.866,89.34,3733.5759999999996,3754.526,UP_SELECTION,-54.61817402,20.95,HSR26,across,3.0,3.0,1.0,3,5,landmark4B
52,6,3,5,11,cue10,205.09151166,25.091511659499997,correct,0.417817042,48.1,1.338729705,3865.776,3927.6690000000003,61.893,3850.827,3865.776,UP_SELECTION,25.09151166,14.949000000000002,HSR26,across,3.0,2.0,3.0,1,7,landmark1B
53,6,4,11,6,cue19,203.578528256,23.5785282565,correct,1.725938739,45.0,1.727244443,3937.926,3955.18,17.254,3934.655,3937.926,DOWN_SELECTION,23.57852826,3.2710000000000004,HSR26,across,2.0,2.0,2.0,2,5,landmark4B
54,6,5,6,8,cue15,76.9919090973,256.991909097,correct,1.36933975,43.6,-1.370683925,3970.478,3997.2859999999996,26.808000000000003,3962.1259999999997,3970.478,DOWN_SELECTION,256.9919091,8.352,HSR26,within,1.0,2.0,2.0,2,7,landmark1B
55,6,6,8,13,cue6,-35.9196486398,144.08035136,correct,1.701223865,47.5,1.703289351,4021.3559999999998,4078.6659999999997,57.31,4004.276,4021.3559999999998,UP_SELECTION,144.08035139999998,17.08,HSR26,across,2.0,2.0,3.0,1,3,landmark18B
56,6,7,13,10,cue21,107.458653714,-72.5413462859,tooLong,0.43984604,88.0,16.99718043,4099.509,4221.776,122.26700000000001,4085.6259999999997,4099.509,UP_SELECTION,-72.54134629,13.883,HSR26,across,3.0,3.0,2.0,2,9,landmark6B
57,6,8,10,14,cue13,199.93772673599997,19.937726736400002,tooLong,0.945872484,154.7,61.56161376,4235.585,4421.629,186.044,4228.7390000000005,4235.585,UP_SELECTION,199.9377267,6.846,HSR26,across,3.0,4.0,3.0,1,11,landmark2B
58,6,9,14,12,cue11,-12.3971927173,167.602807283,correct,1.88490199,43.3,1.8853445530000001,4432.376,4461.36,28.984,4428.575,4432.376,UP_SELECTION,167.6028073,3.801,HSR26,within,1.0,2.0,3.0,1,10,landmark5B
59,6,10,12,1,cue20,145.579686976,-34.420313024,tooLong,0.030983635,142.6,79.47584549,4469.956,4557.545,87.589,4468.309,4469.956,UP_SELECTION,145.579687,1.6469999999999998,HSR26,across,2.0,3.0,1.0,3,1,landmark3B
60,7,1,1,3,cue7,103.890780221,-76.1092197794,correct,1.715234291,40.4,-1.6909394080000002,4586.088,4612.129,26.041,4582.446,4586.088,DOWN_SELECTION,-76.10921978,3.642,HSR26,within,1.0,2.0,1.0,3,3,landmark18B
61,7,2,3,9,cue2,-29.4578110279,150.54218897200002,tooLong,3.4221073719999997,88.1,18.32556726,4621.255999999999,4785.606,164.35,4619.116,4621.255999999999,UP_SELECTION,150.54218899999998,2.14,HSR26,across,3.0,3.0,2.0,2,8,landmark12B
62,7,3,9,7,cue3,227.073011708,47.0730117082,correct,0.69358941,47.2,-0.693597865,4796.505999999999,4830.877,34.371,4792.545999999999,4796.505999999999,UP_SELECTION,227.0730117,3.96,HSR26,within,1.0,2.0,2.0,2,6,landmark8B
63,7,4,7,2,cue22,35.153463033,215.15346303299998,correct,0.38994289200000004,62.2,-0.389925494,4842.228,4945.385,103.15700000000001,4837.846,4842.228,UP_SELECTION,35.15346303,4.382,HSR26,across,2.0,3.0,1.0,3,2,landmark10B
64,7,5,2,4,cue9,80.0089957311,260.00899573099997,correct,1.014636446,48.7,-1.0146063790000002,4959.935,4977.596,17.660999999999998,4952.34,4959.935,UP_SELECTION,260.0089957,7.595,HSR26,within,1.0,2.0,1.0,3,4,landmark17B
65,7,6,4,15,cue16,268.722897748,88.7228977482,tooLong,2.2273879169999997,82.2,12.44819296,4986.226,5028.585,42.358999999999995,4984.536,4986.226,DOWN_SELECTION,268.7228977,1.69,HSR26,across,2.0,3.0,3.0,1,12,landmark13B
66,7,7,15,5,cue5,-54.618174017600005,125.38182598200001,correct,1.735905655,65.3,-1.73773422,5037.185,5134.556,97.37100000000001,5035.559,5037.185,UP_SELECTION,-54.61817402,1.626,HSR26,across,3.0,3.0,1.0,3,5,landmark4B
67,7,8,5,11,cue10,205.09151166,25.091511659499997,correct,0.317816212,48.0,1.238729705,5148.805,5178.456,29.651,5141.566,5148.805,DOWN_SELECTION,205.09151169999998,7.239,HSR26,across,3.0,2.0,3.0,1,7,landmark1B
68,7,9,11,6,cue19,203.578528256,23.5785282565,correct,1.725938739,45.0,1.727244443,5188.555,5206.075,17.52,5185.476,5188.555,DOWN_SELECTION,23.57852826,3.0789999999999997,HSR26,across,2.0,2.0,2.0,2,5,landmark4B
69,7,10,6,8,cue15,76.9919090973,256.991909097,correct,1.4690656880000001,43.5,-1.470683925,5221.089,5244.578,23.489,5213.045999999999,5221.089,DOWN_SELECTION,256.9919091,8.043,HSR26,within,1.0,2.0,2.0,2,7,landmark1B
70,8,1,8,13,cue6,-35.9196486398,144.08035136,correct,1.92426443,47.7,1.903289351,5288.819,5315.639,26.82,5285.539000000001,5288.819,UP_SELECTION,-35.91964864,3.28,HSR26,across,2.0,2.0,3.0,1,3,landmark18B
71,8,2,13,10,cue21,107.458653714,-72.5413462859,tooLong,1.737974273,85.1,14.09718043,5328.079000000001,5414.939,86.86,5322.599,5328.079000000001,UP_SELECTION,-72.54134629,5.48,HSR26,across,3.0,3.0,2.0,2,9,landmark6B
72,8,3,10,14,cue13,199.93772673599997,19.937726736400002,incorrect,41.97832328,41.1,-52.03838624,5423.289000000001,5461.813,38.524,5421.899,5423.289000000001,UP_SELECTION,19.93772674,1.39,HSR26,across,3.0,4.0,3.0,1,11,landmark2B
73,8,4,14,12,cue11,-12.3971927173,167.602807283,correct,2.284800775,43.7,2.2853445530000003,5477.889,5507.559,29.67,5475.249,5477.889,UP_SELECTION,-12.39719272,2.64,HSR26,within,1.0,2.0,3.0,1,10,landmark5B
74,8,5,12,1,cue20,145.579686976,-34.420313024,incorrect,19.44844967,58.0,-5.124154506,5520.829000000001,5574.603,53.773999999999994,5514.549,5520.829000000001,UP_SELECTION,145.579687,6.28,HSR26,across,2.0,3.0,1.0,3,1,landmark3B
75,8,6,1,3,cue7,103.890780221,-76.1092197794,tooLong,0.088029199,90.7,48.60906059,5589.929,5632.469,42.54,5588.069,5589.929,DOWN_SELECTION,-76.10921978,1.86,HSR26,within,1.0,2.0,1.0,3,3,landmark18B
76,8,7,3,9,cue2,-29.4578110279,150.54218897200002,tooLong,3.321317519,134.6,64.82556726,5640.767,5727.12,86.353,5639.409000000001,5640.767,UP_SELECTION,-29.45781103,1.358,HSR26,across,3.0,3.0,2.0,2,8,landmark12B
77,8,8,9,7,cue3,227.073011708,47.0730117082,correct,0.19359664399999998,47.7,-0.193597865,5735.969,5767.382,31.413,5734.093000000001,5735.969,UP_SELECTION,227.0730117,1.876,HSR26,within,1.0,2.0,2.0,2,6,landmark8B
78,8,9,7,2,cue22,35.153463033,215.15346303299998,correct,0.48994246399999997,62.1,-0.48992549399999996,5775.781999999999,5812.723000000001,36.941,5774.349,5775.781999999999,UP_SELECTION,35.15346303,1.433,HSR26,across,2.0,3.0,1.0,3,2,landmark10B
79,8,10,2,4,cue9,80.0089957311,260.00899573099997,correct,0.8146364890000001,48.9,-0.8146063790000001,5821.618,5853.219,31.601,5819.713000000001,5821.618,UP_SELECTION,260.0089957,1.905,HSR26,within,1.0,2.0,1.0,3,4,landmark17B
80,9,1,4,15,cue16,268.722897748,88.7228977482,tooLong,1.009209018,90.7,20.94819296,5878.659000000001,5941.353,62.693999999999996,5876.880999999999,5878.659000000001,UP_SELECTION,268.7228977,1.778,HSR26,across,2.0,3.0,3.0,1,12,landmark13B
81,9,2,15,5,cue5,-54.618174017600005,125.38182598200001,correct,1.037034675,66.0,-1.03773422,5949.869000000001,6043.569,93.7,5948.299,5949.869000000001,UP_SELECTION,-54.61817402,1.57,HSR26,across,3.0,3.0,1.0,3,5,landmark4B
82,9,3,5,11,cue10,205.09151166,25.091511659499997,tooLong,0.252161372,57.8,11.03872971,6054.559,6092.563,38.004,6050.549,6054.559,DOWN_SELECTION,205.09151169999998,4.01,HSR26,across,3.0,2.0,3.0,1,7,landmark1B
83,9,4,11,6,cue19,203.578528256,23.5785282565,correct,2.423315389,45.7,2.427244443,6107.369000000001,6127.069,19.7,6099.539000000001,6107.369000000001,UP_SELECTION,203.57852830000002,7.83,HSR26,across,2.0,2.0,2.0,2,5,landmark4B
84,9,5,6,8,cue15,76.9919090973,256.991909097,correct,1.668617836,43.3,-1.670683925,6137.099,6160.309,23.21,6134.069,6137.099,UP_SELECTION,76.99190909999999,3.03,HSR26,within,1.0,2.0,2.0,2,7,landmark1B
85,9,6,8,13,cue6,-35.9196486398,144.08035136,correct,2.399221929,48.2,2.4032893509999997,6168.649,6221.269,52.62,6167.289000000001,6168.649,UP_SELECTION,144.08035139999998,1.36,HSR26,across,2.0,2.0,3.0,1,3,landmark18B
86,9,7,13,10,cue21,107.458653714,-72.5413462859,tooLong,1.538161528,85.3,14.29718043,6229.759,6337.259,107.5,6228.25,6229.759,UP_SELECTION,-72.54134629,1.5090000000000001,HSR26,across,3.0,3.0,2.0,2,9,landmark6B
87,9,8,10,14,cue13,199.93772673599997,19.937726736400002,correct,1.683432842,95.9,2.761613759,6345.723000000001,6430.539000000001,84.816,6344.222,6345.723000000001,UP_SELECTION,19.93772674,1.501,HSR26,across,3.0,4.0,3.0,1,11,landmark2B
88,9,9,14,12,cue11,-12.3971927173,167.602807283,correct,2.184822475,43.6,2.185344553,6443.2480000000005,6469.033,25.785,6437.479,6443.2480000000005,UP_SELECTION,167.6028073,5.769,HSR26,within,1.0,2.0,3.0,1,10,landmark5B
89,9,10,12,1,cue20,145.579686976,-34.420313024,tooLong,0.496093661,94.4,31.27584549,6477.258000000001,6731.741999999999,254.484,6475.999,6477.258000000001,UP_SELECTION,145.579687,1.2590000000000001,HSR26,across,2.0,3.0,1.0,3,1,landmark3B
90,10,1,1,3,cue7,103.890780221,-76.1092197794,correct,1.421705297,40.7,-1.3909394080000002,6759.931,6776.779,16.848,6756.289000000001,6759.931,DOWN_SELECTION,-76.10921978,3.642,HSR26,within,1.0,2.0,1.0,3,3,landmark18B
91,10,2,3,9,cue2,-29.4578110279,150.54218897200002,correct,0.35425692,70.6,0.825567259,6789.099,6926.439,137.34,6783.749,6789.099,UP_SELECTION,150.54218899999998,5.35,HSR26,across,3.0,3.0,2.0,2,8,landmark12B
92,10,3,9,7,cue3,227.073011708,47.0730117082,correct,0.006398605,47.9,0.006402135,6934.329000000001,6959.559,25.23,6933.403,6934.329000000001,UP_SELECTION,47.07301171,0.9259999999999999,HSR26,within,1.0,2.0,2.0,2,6,landmark8B
93,10,4,7,2,cue22,35.153463033,215.15346303299998,correct,0.78994118,61.8,-0.789925494,6970.219,7002.119000000001,31.9,6966.539000000001,6970.219,UP_SELECTION,35.15346303,3.68,HSR26,across,2.0,3.0,1.0,3,2,landmark10B
94,10,5,2,4,cue9,80.0089957311,260.00899573099997,correct,0.8146364890000001,48.9,-0.8146063790000001,7012.773,7040.919,28.146,7009.109,7012.773,UP_SELECTION,260.0089957,3.6639999999999997,HSR26,within,1.0,2.0,1.0,3,4,landmark17B
95,10,6,4,15,cue16,268.722897748,88.7228977482,incorrect,4.301989027,71.1,1.3481929609999999,7050.590999999999,7114.219,63.628,7047.869000000001,7050.590999999999,UP_SELECTION,88.72289775,2.722,HSR26,across,2.0,3.0,3.0,1,12,landmark13B
96,10,7,15,5,cue5,-54.618174017600005,125.38182598200001,correct,0.737420511,66.3,-0.73773422,7129.029,7189.879,60.85,7127.672,7129.029,UP_SELECTION,-54.61817402,1.357,HSR26,across,3.0,3.0,1.0,3,5,landmark4B
97,10,8,5,11,cue10,205.09151166,25.091511659499997,correct,0.417817042,48.1,1.338729705,7200.4890000000005,7239.059,38.57,7196.849,7200.4890000000005,DOWN_SELECTION,205.09151169999998,3.64,HSR26,across,3.0,2.0,3.0,1,7,landmark1B
98,10,9,11,6,cue19,203.578528256,23.5785282565,correct,1.925724616,45.2,1.9272444430000002,7250.079000000001,7271.149,21.07,7246.059,7250.079000000001,UP_SELECTION,203.57852830000002,4.02,HSR26,across,2.0,2.0,2.0,2,5,landmark4B
99,10,10,6,8,cue15,76.9919090973,256.991909097,correct,1.668617836,43.3,-1.670683925,7281.549,7301.669,20.12,7278.099,7281.549,UP_SELECTION,76.99190909999999,3.45,HSR26,within,1.0,2.0,2.0,2,7,landmark1B
100,11,1,8,13,cue6,-35.9196486398,144.08035136,correct,1.92426443,47.7,1.903289351,7339.618,7375.598000000001,35.98,7338.128000000001,7339.618,UP_SELECTION,-35.91964864,1.49,HSR26,across,2.0,2.0,3.0,1,3,landmark18B
101,11,2,13,10,cue21,107.458653714,-72.5413462859,tooLong,1.937824985,84.9,13.89718043,7383.196999999999,7532.911999999999,149.715,7382.568,7383.196999999999,UP_SELECTION,-72.54134629,0.628999999999,HSR26,across,3.0,3.0,2.0,2,9,landmark6B
102,11,3,10,14,cue13,199.93772673599997,19.937726736400002,tooLong,1.051292013,111.0,17.86161376,7540.927,7647.188,106.26100000000001,7539.861,7540.927,UP_SELECTION,19.93772674,1.0659999999999998,HSR26,across,3.0,4.0,3.0,1,11,landmark2B
103,11,4,14,12,cue11,-12.3971927173,167.602807283,correct,2.384780646,43.8,2.385344553,7655.358,7684.768,29.41,7654.1269999999995,7655.358,UP_SELECTION,167.6028073,1.2309999999999999,HSR26,within,1.0,2.0,3.0,1,10,landmark5B
104,11,5,12,1,cue20,145.579686976,-34.420313024,correct,0.196094729,63.5,0.375845494,7692.4169999999995,7804.366,111.949,7691.746999999999,7692.4169999999995,UP_SELECTION,145.579687,0.67,HSR26,across,2.0,3.0,1.0,3,1,landmark3B
105,11,6,1,3,cue7,103.890780221,-76.1092197794,correct,1.290085368,40.8,-1.290939408,7813.130999999999,7830.746999999999,17.616,7811.368,7813.130999999999,UP_SELECTION,103.89078020000001,1.7630000000000001,HSR26,within,1.0,2.0,1.0,3,3,landmark18B
106,11,7,3,9,cue2,-29.4578110279,150.54218897200002,incorrect,33.8766601,47.3,-22.47443274,7838.568,7913.746999999999,75.179,7837.718000000001,7838.568,UP_SELECTION,150.54218899999998,0.849999999999,HSR26,across,3.0,3.0,2.0,2,8,landmark12B
107,11,8,9,7,cue3,227.073011708,47.0730117082,tooLong,0.093599026,59.4,11.50640214,7927.732,7958.398,30.666,7927.219,7927.732,UP_SELECTION,227.0730117,0.513,HSR26,within,1.0,2.0,2.0,2,6,landmark8B
108,11,9,7,2,cue22,35.153463033,215.15346303299998,correct,0.010055396,63.2,0.610074506,7965.798000000001,8015.608,49.81,7965.358,7965.798000000001,UP_SELECTION,35.15346303,0.44000000000100004,HSR26,across,2.0,3.0,1.0,3,2,landmark10B
109,11,10,2,4,cue9,80.0089957311,260.00899573099997,correct,0.8146364890000001,48.9,-0.8146063790000001,8023.561,8049.901999999999,26.340999999999998,8022.571,8023.561,UP_SELECTION,260.0089957,0.99,HSR26,within,1.0,2.0,1.0,3,4,landmark17B
110,12,1,4,1,cue20,268.722897748,88.7228977482,correct,2.182376786,42.5,-2.162659596,8075.689,8105.3009999999995,29.612,8073.418000000001,8075.689,UP_SELECTION,268.7228977,2.271,HSR26,within,1.0,2.0,1.0,3,1,landmark3B
111,12,2,1,12,cue11,103.890780221,-76.1092197794,correct,1.695674086,65.0,1.875845494,8112.741999999999,8163.076999999999,50.335,8112.268,8112.741999999999,UP_SELECTION,-76.10921978,0.473999999999,HSR26,across,2.0,3.0,3.0,1,10,landmark5B
